Rank,Address,Quantity,Percentage,Value,Analytics
208,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x80dfdbbd991ba24225ab25bdd639bf71726f7f42,"3,368.85148836",0.0034%,"$56,428.26",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x80dfdbbd991ba24225ab25bdd639bf71726f7f42#tokenAnalytics
209,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2c2125fc7a733e3632ddd5e830cd95dacdbbd809,"3,357.66202462",0.0034%,"$56,240.84",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2c2125fc7a733e3632ddd5e830cd95dacdbbd809#tokenAnalytics
210,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6c55f9e3125a6748529fbb3dc2d8870a657afdef,"3,314.101334231170906205",0.0033%,"$55,511.20",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6c55f9e3125a6748529fbb3dc2d8870a657afdef#tokenAnalytics
211,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x42b3510d075da8b17c2f3abb72861f5ccb7357a0,"3,021.340083196660753624",0.0030%,"$50,607.45",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x42b3510d075da8b17c2f3abb72861f5ccb7357a0#tokenAnalytics
212,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x11099ac9cc097d0c9759635b8e16c6a91ecc43da,"3,001.31",0.0030%,"$50,271.94",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x11099ac9cc097d0c9759635b8e16c6a91ecc43da#tokenAnalytics
213,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2a4f5bf957c7222953e183f59f2c4ef8f0312b5c,"3,000",0.0030%,"$50,250.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2a4f5bf957c7222953e183f59f2c4ef8f0312b5c#tokenAnalytics
214,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x434e2d1b14d2717394d2cb20d69d5709341823f5,"3,000",0.0030%,"$50,250.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x434e2d1b14d2717394d2cb20d69d5709341823f5#tokenAnalytics
215,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xcb2393c1a951a4388233d6e52425522f2c246fd4,"3,000",0.0030%,"$50,250.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xcb2393c1a951a4388233d6e52425522f2c246fd4#tokenAnalytics
216,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf9709451859710ac086afc322c2cc430a030d37a,"2,993.545647543769600469",0.0030%,"$50,141.89",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf9709451859710ac086afc322c2cc430a030d37a#tokenAnalytics
217,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xae85bd3136c4da4a29d84e78a8d4b5073ae91c28,"2,939.03525961",0.0029%,"$49,228.84",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xae85bd3136c4da4a29d84e78a8d4b5073ae91c28#tokenAnalytics
218,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xdc20650dd305bd499cdbd6175475b36a6784f29d,"2,916.67",0.0029%,"$48,854.22",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xdc20650dd305bd499cdbd6175475b36a6784f29d#tokenAnalytics
219,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0a60e164aa897ef76779164dff6e36161980c6fb,"2,893.138",0.0029%,"$48,460.06",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0a60e164aa897ef76779164dff6e36161980c6fb#tokenAnalytics
220,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfc8232ecc04d1521d3a874f8de5155ba51839c5b,"2,777.76",0.0028%,"$46,527.48",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfc8232ecc04d1521d3a874f8de5155ba51839c5b#tokenAnalytics
221,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x588dc93bce53abf6c807aecd4a6e417188285fc9,"2,685.86444879",0.0027%,"$44,988.23",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x588dc93bce53abf6c807aecd4a6e417188285fc9#tokenAnalytics
222,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xe086c1573e67cad5c38efabe0cc47f63d382a7ab,"2,666.64",0.0027%,"$44,666.22",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xe086c1573e67cad5c38efabe0cc47f63d382a7ab#tokenAnalytics
223,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xad026aa3ba898bcc90a67b3c2dbf55072b9d0afb,"2,651.441103217578164492",0.0027%,"$44,411.64",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xad026aa3ba898bcc90a67b3c2dbf55072b9d0afb#tokenAnalytics
224,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x69af81e73a73b40adf4f3d4223cd9b1ece623074,"2,601.396735628652984717",0.0026%,"$43,573.40",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x69af81e73a73b40adf4f3d4223cd9b1ece623074#tokenAnalytics
225,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x71e6ffca3a3d2e6f4d59a8a07a042f31e89cff06,"2,595.21900799",0.0026%,"$43,469.92",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x71e6ffca3a3d2e6f4d59a8a07a042f31e89cff06#tokenAnalytics
226,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8a163ae306bdbd6f8a54e3302554ba462cdd635f,"2,532.42836743",0.0025%,"$42,418.18",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8a163ae306bdbd6f8a54e3302554ba462cdd635f#tokenAnalytics
227,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x13a9a2013e6a10c726076ac1b8b30fbc4f44c081,"2,460.97",0.0025%,"$41,221.25",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x13a9a2013e6a10c726076ac1b8b30fbc4f44c081#tokenAnalytics
228,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x923ce199b31b2644ece0ce0c47a083816bfbc5b2,"2,333.57",0.0023%,"$39,087.30",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x923ce199b31b2644ece0ce0c47a083816bfbc5b2#tokenAnalytics
229,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9ea39651739f6c025d0770695a822b7187605f42,"2,319.9596202459300658",0.0023%,"$38,859.32",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9ea39651739f6c025d0770695a822b7187605f42#tokenAnalytics
230,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x42d2184dac8580e6224b361a36ca3a917f7ea67b,"2,300.68299321",0.0023%,"$38,536.44",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x42d2184dac8580e6224b361a36ca3a917f7ea67b#tokenAnalytics
231,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9498da5fc04b01dd12881c0a3586d814d87d6d51,"2,284.94485258698753237",0.0023%,"$38,272.83",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9498da5fc04b01dd12881c0a3586d814d87d6d51#tokenAnalytics
232,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0a1bea8dce5a67db33c7f52a3eb576d5e2d68111,"2,251.14648313",0.0023%,"$37,706.70",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0a1bea8dce5a67db33c7f52a3eb576d5e2d68111#tokenAnalytics
233,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,"2,244.915789649667309",0.0022%,"$37,602.34",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511#tokenAnalytics
234,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xcdef4f34e5ceb46c7c55134cda34273349be65b7,"2,227.83030885",0.0022%,"$37,316.16",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xcdef4f34e5ceb46c7c55134cda34273349be65b7#tokenAnalytics
235,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf1e5fd7368907efd787cca483a860212c80fd65c,"2,222.22",0.0022%,"$37,222.19",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf1e5fd7368907efd787cca483a860212c80fd65c#tokenAnalytics
236,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9a06cbd76d8bd043dba1530be4686fd298e4b464,"2,220.427833308107099359",0.0022%,"$37,192.17",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9a06cbd76d8bd043dba1530be4686fd298e4b464#tokenAnalytics
237,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x82becd2a464cf29c720d0a564a05f32ad0e2ff1d,"2,188.266109915866633577",0.0022%,"$36,653.46",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x82becd2a464cf29c720d0a564a05f32ad0e2ff1d#tokenAnalytics
238,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0e06b096b4004c35e7b2f45bbdfae538838c3231,"2,139.57",0.0021%,"$35,837.80",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0e06b096b4004c35e7b2f45bbdfae538838c3231#tokenAnalytics
239,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6262998ced04146fa42253a5c0af90ca02dfd2a3,"2,101.07296225676518495",0.0021%,"$35,192.97",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6262998ced04146fa42253a5c0af90ca02dfd2a3#tokenAnalytics
240,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6d4beb94f60ec025e64a375a7df00980afc34bde,"2,068.6",0.0021%,"$34,649.05",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x6d4beb94f60ec025e64a375a7df00980afc34bde#tokenAnalytics
241,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc8b1d694732a06db74c3b6dad989c01bad6a18c4,"2,061.1471",0.0021%,"$34,524.21",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc8b1d694732a06db74c3b6dad989c01bad6a18c4#tokenAnalytics
242,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xeb2203d22ed72b66c6afbdd4c5b7a5118772427e,"2,050",0.0021%,"$34,337.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xeb2203d22ed72b66c6afbdd4c5b7a5118772427e#tokenAnalytics
243,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc3c4c9fa0f6c652b520bea65a623372a7ede1385,"2,012.76768421",0.0020%,"$33,713.86",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc3c4c9fa0f6c652b520bea65a623372a7ede1385#tokenAnalytics
244,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd9445f40b6aab960c41d6cbda251b8eebc1c0920,"2,000.6704",0.0020%,"$33,511.23",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd9445f40b6aab960c41d6cbda251b8eebc1c0920#tokenAnalytics
245,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x3577385c7b5a52d8fba230ac88c416cd97fa3ccc,"2,000.072820154745121264",0.0020%,"$33,501.22",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x3577385c7b5a52d8fba230ac88c416cd97fa3ccc#tokenAnalytics
246,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x74cd6116440c383626087ed1b7a1b5aac51e526c,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x74cd6116440c383626087ed1b7a1b5aac51e526c#tokenAnalytics
247,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xee9439a12a7c2a9b6600ca8a498620580d2f116e,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xee9439a12a7c2a9b6600ca8a498620580d2f116e#tokenAnalytics
248,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9428e55418755b2f902d3b1f898a871ab5634182,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x9428e55418755b2f902d3b1f898a871ab5634182#tokenAnalytics
249,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x32c7f9ba51cb8b88b98514bd42fd1711bb45c831,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x32c7f9ba51cb8b88b98514bd42fd1711bb45c831#tokenAnalytics
250,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x473668e5f99e0e0bfa66c2c979e9cd26761f2f62,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x473668e5f99e0e0bfa66c2c979e9cd26761f2f62#tokenAnalytics
251,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x4eb68ecf77639e64c9ed0826978940fec1be9f3f,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x4eb68ecf77639e64c9ed0826978940fec1be9f3f#tokenAnalytics
252,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8d3c2279aaddeaf54e70fb28c5d7eedd7674d9c6,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8d3c2279aaddeaf54e70fb28c5d7eedd7674d9c6#tokenAnalytics
253,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb0de3c7ec18a6e61e336412054cf730257a7f933,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb0de3c7ec18a6e61e336412054cf730257a7f933#tokenAnalytics
254,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8fbae1a70719dc3ac746d3edd195121609e267ef,"2,000",0.0020%,"$33,500.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8fbae1a70719dc3ac746d3edd195121609e267ef#tokenAnalytics
255,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x56f1bc41657e921011dbfb214966fa7b0660914b,"1,992",0.0020%,"$33,366.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x56f1bc41657e921011dbfb214966fa7b0660914b#tokenAnalytics
256,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xdeed7a1d5217a9d5d23ab0afa838340e1661f372,"1,989.5",0.0020%,"$33,324.13",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xdeed7a1d5217a9d5d23ab0afa838340e1661f372#tokenAnalytics
257,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2239bc6ca998ac70f37ff22f6fe9c924880b09ba,"1,969.5",0.0020%,"$32,989.13",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x2239bc6ca998ac70f37ff22f6fe9c924880b09ba#tokenAnalytics
258,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x74dcd4f35f29787f28dd806d4a34506bb53b8b9a,"1,889.5",0.0019%,"$31,649.13",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x74dcd4f35f29787f28dd806d4a34506bb53b8b9a#tokenAnalytics
259,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8027a348859f781aa2685102c34dfb27045ec60d,"1,880.076265",0.0019%,"$31,491.28",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8027a348859f781aa2685102c34dfb27045ec60d#tokenAnalytics
260,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x72727d612cd162c30f84b579662a9bde34481ae7,"1,873.39353562",0.0019%,"$31,379.34",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x72727d612cd162c30f84b579662a9bde34481ae7#tokenAnalytics
261,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x4630abe71f470e669b9f35b54fa840d673781373,"1,867.2",0.0019%,"$31,275.60",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x4630abe71f470e669b9f35b54fa840d673781373#tokenAnalytics
262,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc8d46eb7881975f9ae15216feeba2ff58e55803c,"1,860",0.0019%,"$31,155.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc8d46eb7881975f9ae15216feeba2ff58e55803c#tokenAnalytics
263,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x993ee24b2fb6a3eeee4a2b7e80cbe291838b36cd,"1,850",0.0019%,"$30,987.50",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x993ee24b2fb6a3eeee4a2b7e80cbe291838b36cd#tokenAnalytics
264,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0639556f03714a74a5feeaf5736a4a64ff70d206,"1,811.50576333",0.0018%,"$30,342.72",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x0639556f03714a74a5feeaf5736a4a64ff70d206#tokenAnalytics
265,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x7024439bb48d21fa7cb98cd619f0335e73e5b05d,"1,773",0.0018%,"$29,697.75",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x7024439bb48d21fa7cb98cd619f0335e73e5b05d#tokenAnalytics
266,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfbfddd02f453da36c14b8fbe7fbea703a8b18c9e,"1,681.33033754",0.0017%,"$28,162.28",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xfbfddd02f453da36c14b8fbe7fbea703a8b18c9e#tokenAnalytics
267,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x798ebe22e0dcc1716134ea9742b92689e1fe3403,"1,666.67000000000007276",0.0017%,"$27,916.72",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x798ebe22e0dcc1716134ea9742b92689e1fe3403#tokenAnalytics
268,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8b33ace386870216ad0c1a315affcc1980b9b30d,"1,660",0.0017%,"$27,805.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x8b33ace386870216ad0c1a315affcc1980b9b30d#tokenAnalytics
269,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x308d0b33917ceb2627ecece1847a6f1a58cf9be9,"1,659.89",0.0017%,"$27,803.16",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x308d0b33917ceb2627ecece1847a6f1a58cf9be9#tokenAnalytics
270,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x81d06f21cb726df5e3c60697df2199e1616fcb33,"1,658.3675",0.0017%,"$27,777.66",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x81d06f21cb726df5e3c60697df2199e1616fcb33#tokenAnalytics
271,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x91b9e7bccc37bf611e37b936030e383df5b86d61,"1,648.259605034625904656",0.0016%,"$27,608.35",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x91b9e7bccc37bf611e37b936030e383df5b86d61#tokenAnalytics
272,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x76b29f34054c862e40ee70522d2272bf26be4a55,"1,623",0.0016%,"$27,185.25",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x76b29f34054c862e40ee70522d2272bf26be4a55#tokenAnalytics
273,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd9cfab54f1234aeea22b2818ab919866a2809c1c,"1,600",0.0016%,"$26,800.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd9cfab54f1234aeea22b2818ab919866a2809c1c#tokenAnalytics
274,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x027dff68c06d39e1c274b359c4dc269eb40d2c19,"1,597.06",0.0016%,"$26,750.76",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x027dff68c06d39e1c274b359c4dc269eb40d2c19#tokenAnalytics
275,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x32c673de1fc8409dcbd580e394c384444c1dc921,"1,568.78",0.0016%,"$26,277.07",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x32c673de1fc8409dcbd580e394c384444c1dc921#tokenAnalytics
276,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd7dedcf8ffddceed9ad20a41a5f88dc1268b3ad4,"1,519.129996974039481662",0.0015%,"$25,445.43",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd7dedcf8ffddceed9ad20a41a5f88dc1268b3ad4#tokenAnalytics
277,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf41d732f0468e735cfc219f5be75fa69034e0ccb,"1,506.734629056669124645",0.0015%,"$25,237.81",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xf41d732f0468e735cfc219f5be75fa69034e0ccb#tokenAnalytics
278,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x907074670c081dfffbdef0bba8b42d55b92fbd3f,"1,500",0.0015%,"$25,125.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x907074670c081dfffbdef0bba8b42d55b92fbd3f#tokenAnalytics
279,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd3396cb34cf1987b798ae014e0340ca5741c03e4,"1,500",0.0015%,"$25,125.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xd3396cb34cf1987b798ae014e0340ca5741c03e4#tokenAnalytics
280,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xdfb5e573313d2e4022c6a7c79cf6d23b8126f867,"1,499.1114",0.0015%,"$25,110.12",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xdfb5e573313d2e4022c6a7c79cf6d23b8126f867#tokenAnalytics
281,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc8de86ea99e1fb250d63c6dd4ba402cb59e76dc4,"1,499",0.0015%,"$25,108.25",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xc8de86ea99e1fb250d63c6dd4ba402cb59e76dc4#tokenAnalytics
282,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5c87014e1222b1ea005488000cb4af8f54d1b6d4,"1,495.70397243",0.0015%,"$25,053.04",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5c87014e1222b1ea005488000cb4af8f54d1b6d4#tokenAnalytics
283,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5f855b107afaadf722cf9611b82167a272b4acb0,"1,478.167948",0.0015%,"$24,759.31",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x5f855b107afaadf722cf9611b82167a272b4acb0#tokenAnalytics
284,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x05f628e1242eb41d48816af8d89f266aa8805c41,"1,422.22150239",0.0014%,"$23,822.21",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0x05f628e1242eb41d48816af8d89f266aa8805c41#tokenAnalytics
285,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xab7689737051e8c46b673f372a5413c5771ee788,"1,415.79",0.0014%,"$23,714.48",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xab7689737051e8c46b673f372a5413c5771ee788#tokenAnalytics
286,https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb60ab8c2ff430f615cb0033af09cafda735dc938,"1,400",0.0014%,"$23,450.00",https://etherscan.io/token/0x69af81e73a73b40adf4f3d4223cd9b1ece623074?a=0xb60ab8c2ff430f615cb0033af09cafda735dc938#tokenAnalytics
