Rank,Address,Quantity,Percentage,Value,Analytics
499,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x018ac71aad771ef3d4e6ab2e67d85d8a4aadbcc8,60.846655412106156846,0.0043%,"$263,357.34",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x018ac71aad771ef3d4e6ab2e67d85d8a4aadbcc8#tokenAnalytics
500,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5f23b26c6d76f836aa99f174e71bcd89bdee3226,60.8191479184,0.0043%,"$263,238.28",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x5f23b26c6d76f836aa99f174e71bcd89bdee3226#tokenAnalytics
501,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4d50d3a19fb3f8b93cd69553147c25282cb56dc6,60.630310676317061433,0.0043%,"$262,420.95",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4d50d3a19fb3f8b93cd69553147c25282cb56dc6#tokenAnalytics
502,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x05a4f55b09ada9a2ab1d0cb4b8832cd4dd5240b1,60.624717830903280528,0.0043%,"$262,396.75",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x05a4f55b09ada9a2ab1d0cb4b8832cd4dd5240b1#tokenAnalytics
503,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x571152db4cc197ed98b0e68ec9b7b8436fc4c123,60.39402471,0.0043%,"$261,398.26",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x571152db4cc197ed98b0e68ec9b7b8436fc4c123#tokenAnalytics
504,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6b0827b16c5b2a99111f60b62ad5a788ba248c27,60.31446342,0.0043%,"$261,053.90",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6b0827b16c5b2a99111f60b62ad5a788ba248c27#tokenAnalytics
505,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8a46222bbc36aa5413b1a9e9d93b44fd0f9ab9c7,60.280206318372511105,0.0043%,"$260,905.63",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8a46222bbc36aa5413b1a9e9d93b44fd0f9ab9c7#tokenAnalytics
506,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x75680c3327b8cab530be7b7109aa572953aeba24,60.17989,0.0043%,"$260,471.44",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x75680c3327b8cab530be7b7109aa572953aeba24#tokenAnalytics
507,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x42342f1a6a73497f9eefcfde93ff3289e79b251a,60.1695,0.0043%,"$260,426.47",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x42342f1a6a73497f9eefcfde93ff3289e79b251a#tokenAnalytics
508,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xffe5d0edce73c9f8eb2a375e2470f5f42be2381a,60.08505930829233022,0.0043%,"$260,060.99",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xffe5d0edce73c9f8eb2a375e2470f5f42be2381a#tokenAnalytics
509,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x98297c0c33fdcb02e0570c82ef199a4d0da18dda,60.072890403695194986,0.0043%,"$260,008.32",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x98297c0c33fdcb02e0570c82ef199a4d0da18dda#tokenAnalytics
510,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x35fd36fa91b6677c6caeaa5217a7022042fda46b,60.050237000000000003,0.0043%,"$259,910.27",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x35fd36fa91b6677c6caeaa5217a7022042fda46b#tokenAnalytics
511,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x11c8ffe545e539be6321c2f6ff80ccfae19155cd,60.025032400892906916,0.0043%,"$259,801.18",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x11c8ffe545e539be6321c2f6ff80ccfae19155cd#tokenAnalytics
512,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6738feb3b0684609864bf345a3c4d3def88616c5,60.022550276112189983,0.0043%,"$259,790.44",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6738feb3b0684609864bf345a3c4d3def88616c5#tokenAnalytics
513,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe69f6f4507d21946c906bc2fec1d06e813f21eeb,60.006999999999997897,0.0043%,"$259,723.13",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xe69f6f4507d21946c906bc2fec1d06e813f21eeb#tokenAnalytics
514,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0b9c90880eb85653362545757ed51af90a89bc6c,60.001,0.0043%,"$259,697.16",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0b9c90880eb85653362545757ed51af90a89bc6c#tokenAnalytics
515,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xcfa0f340bc3fd05d80dadda4cb53d8cd7e4f4f78,60,0.0043%,"$259,692.83",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xcfa0f340bc3fd05d80dadda4cb53d8cd7e4f4f78#tokenAnalytics
516,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3d1bd73a5dee0003d9fc1bf6b365016f8858d002,59.99999693,0.0043%,"$259,692.82",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3d1bd73a5dee0003d9fc1bf6b365016f8858d002#tokenAnalytics
517,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3b469cf310092c744a5e8811b9d66f03f7870f38,59.999939,0.0043%,"$259,692.57",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x3b469cf310092c744a5e8811b9d66f03f7870f38#tokenAnalytics
518,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8e9217631e66cb365441a37fc78f919b1342e44e,59.372657081535431795,0.0042%,"$256,977.56",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8e9217631e66cb365441a37fc78f919b1342e44e#tokenAnalytics
519,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd73ceaf4a5d188b104f8cade6c6d5b7c84931dad,58.952622039079728562,0.0042%,"$255,159.56",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xd73ceaf4a5d188b104f8cade6c6d5b7c84931dad#tokenAnalytics
520,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6b44b1662e00bff40adb59d5d4e955db97d2b474,58.617679693775100403,0.0042%,"$253,709.85",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6b44b1662e00bff40adb59d5d4e955db97d2b474#tokenAnalytics
521,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc19a46c541d8b0a515781de870d18800a2c2a4dc,58.563762297515526963,0.0042%,"$253,476.49",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc19a46c541d8b0a515781de870d18800a2c2a4dc#tokenAnalytics
522,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xfc10b6ce157735b42ce622361246c44327943cc2,58.474677712076022006,0.0042%,"$253,090.91",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xfc10b6ce157735b42ce622361246c44327943cc2#tokenAnalytics
523,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf64d1d1135d03464ac8964a34c7c00c5892edab8,58.343052801341761536,0.0042%,"$252,521.21",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf64d1d1135d03464ac8964a34c7c00c5892edab8#tokenAnalytics
524,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8c2ae58f6d339ac9e072d2939931d386df1d5ade,58.3,0.0041%,"$252,334.87",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8c2ae58f6d339ac9e072d2939931d386df1d5ade#tokenAnalytics
525,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf8138b139c93996378c0791bc60a78dcaba06bae,58.059085410611375752,0.0041%,"$251,292.14",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf8138b139c93996378c0791bc60a78dcaba06bae#tokenAnalytics
526,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9b73ed5eac8a8f551150c6be0cfd9ceca71c18a3,57.804888762165701847,0.0041%,"$250,191.92",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9b73ed5eac8a8f551150c6be0cfd9ceca71c18a3#tokenAnalytics
527,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x85fe8246ea7f3cb0b55b3398bb7c492aee429416,57.592214322877086945,0.0041%,"$249,271.42",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x85fe8246ea7f3cb0b55b3398bb7c492aee429416#tokenAnalytics
528,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0ad3ddbcc840e14b10a052f664998aa5c51df5ec,57.42562894,0.0041%,"$248,550.40",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0ad3ddbcc840e14b10a052f664998aa5c51df5ec#tokenAnalytics
529,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4658249aa1183de1fdfecc92408254862727d40b,57.36093991716790116,0.0041%,"$248,270.42",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4658249aa1183de1fdfecc92408254862727d40b#tokenAnalytics
530,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc5a8883fcd1d94ffddab5665543da86622f89b1a,57.244102969618739543,0.0041%,"$247,764.72",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xc5a8883fcd1d94ffddab5665543da86622f89b1a#tokenAnalytics
531,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9c64686a379c0dcbb20560a39abcf03aa11b3191,56.359999999999999431,0.0040%,"$243,938.13",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x9c64686a379c0dcbb20560a39abcf03aa11b3191#tokenAnalytics
532,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x955616617695be040bd220874cba7714bff1d488,56.3527,0.0040%,"$243,906.54",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x955616617695be040bd220874cba7714bff1d488#tokenAnalytics
533,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xfd99dab3cdaf73b4548991c0790ec5d1ae969aec,56.263919047280297479,0.0040%,"$243,522.28",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xfd99dab3cdaf73b4548991c0790ec5d1ae969aec#tokenAnalytics
534,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7d2e982635e9f316a560da50239c7e907f7e7761,56.249023875700568917,0.0040%,"$243,457.81",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x7d2e982635e9f316a560da50239c7e907f7e7761#tokenAnalytics
535,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xef1d2b80e7b2b5a0b6e891f6716df243ba4dc501,56.187674408407779879,0.0040%,"$243,192.27",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xef1d2b80e7b2b5a0b6e891f6716df243ba4dc501#tokenAnalytics
536,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x02df5330dbcc8c1a8eceec6a184eca9047eb0e2d,56.095131022551774798,0.0040%,"$242,791.72",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x02df5330dbcc8c1a8eceec6a184eca9047eb0e2d#tokenAnalytics
537,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x11b686c589c3bcad4663a602d67b80476b253bf9,55.645228544422222949,0.0040%,"$240,844.45",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x11b686c589c3bcad4663a602d67b80476b253bf9#tokenAnalytics
538,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x91330fca5d104aa6879cae20f8116b0e57c134f0,55.639886062201989357,0.0040%,"$240,821.33",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x91330fca5d104aa6879cae20f8116b0e57c134f0#tokenAnalytics
539,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4809be021730731a278a8cff86bad314535befdd,55.429044,0.0039%,"$239,908.76",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4809be021730731a278a8cff86bad314535befdd#tokenAnalytics
540,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdd3b6dba6c0849b62b4f66347c3d89cf45d7ac64,55.39957,0.0039%,"$239,781.19",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdd3b6dba6c0849b62b4f66347c3d89cf45d7ac64#tokenAnalytics
541,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x141cb7f1c65498845f8d3a48b6ea51a1cc968b49,55.399101102203461265,0.0039%,"$239,779.16",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x141cb7f1c65498845f8d3a48b6ea51a1cc968b49#tokenAnalytics
542,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x45feff877c7db0bba2ea4947017f5ddd48dfcd14,55.215232999999956639,0.0039%,"$238,983.34",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x45feff877c7db0bba2ea4947017f5ddd48dfcd14#tokenAnalytics
543,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6ba34997779fd7ab7d9cb21ed62d311719f7cf0d,55.004957547902084246,0.0039%,"$238,073.22",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6ba34997779fd7ab7d9cb21ed62d311719f7cf0d#tokenAnalytics
544,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x49350d423b47a0232fd527ca196b356e4680f713,54.981727914073783069,0.0039%,"$237,972.68",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x49350d423b47a0232fd527ca196b356e4680f713#tokenAnalytics
545,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa238a747abbfa9e2d4f3921ae40f3e2963e81214,54.869163380637332767,0.0039%,"$237,485.47",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa238a747abbfa9e2d4f3921ae40f3e2963e81214#tokenAnalytics
546,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xafa189508699700ff29539ef9aed4e6a2f3b6580,54.822304507409062548,0.0039%,"$237,282.66",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xafa189508699700ff29539ef9aed4e6a2f3b6580#tokenAnalytics
547,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa82f327bbbf0667356d2935c6532d164b06ceced,54.566431206106523909,0.0039%,"$236,175.18",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa82f327bbbf0667356d2935c6532d164b06ceced#tokenAnalytics
548,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8328e9bd122617bd14dd606cd037cd91d67672fb,54.057466148379884007,0.0038%,"$233,972.28",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8328e9bd122617bd14dd606cd037cd91d67672fb#tokenAnalytics
549,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x927c283ee0e9563bfd3ea959641d6e20809f75d5,53.966698799842336822,0.0038%,"$233,579.41",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x927c283ee0e9563bfd3ea959641d6e20809f75d5#tokenAnalytics
550,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x03517ca4c51367e45563f595b4a6bf110ca51271,53.90799469,0.0038%,"$233,325.33",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x03517ca4c51367e45563f595b4a6bf110ca51271#tokenAnalytics
551,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x146cd24dcc9f4eb224dfd010c5bf2b0d25afa9c0,53.844635525146280023,0.0038%,"$233,051.10",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x146cd24dcc9f4eb224dfd010c5bf2b0d25afa9c0#tokenAnalytics
552,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2a81b14e289784e1ece061e7251210542e8dc60a,53.497791893559409322,0.0038%,"$231,549.89",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2a81b14e289784e1ece061e7251210542e8dc60a#tokenAnalytics
553,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xffc3e532d3d79297453e6630ce11a0a3edcd8ce0,53.413944207639867565,0.0038%,"$231,186.97",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xffc3e532d3d79297453e6630ce11a0a3edcd8ce0#tokenAnalytics
554,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdd91e70bb95b9e229082178fa1b4b4d3833e5153,53.15051948,0.0038%,"$230,046.82",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xdd91e70bb95b9e229082178fa1b4b4d3833e5153#tokenAnalytics
555,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb4ceb4866a91061a52e414e9d3a8378d983b7d1b,53.142666,0.0038%,"$230,012.82",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xb4ceb4866a91061a52e414e9d3a8378d983b7d1b#tokenAnalytics
556,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x07586a38b2674b9d69f923ad80f90775ab9467b9,53,0.0038%,"$229,395.34",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x07586a38b2674b9d69f923ad80f90775ab9467b9#tokenAnalytics
557,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x63fc43d4874f314d3f519d9406415dc91c5b11ec,52.855775923232140373,0.0038%,"$228,771.10",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x63fc43d4874f314d3f519d9406415dc91c5b11ec#tokenAnalytics
558,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x96d910a6bce6cc1ffd968907c47b19afee9be844,52.757165777451809623,0.0038%,"$228,344.30",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x96d910a6bce6cc1ffd968907c47b19afee9be844#tokenAnalytics
559,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x16751ee7a4d3459d1354d29b44ae6bbe7a474091,52.752830586539636577,0.0038%,"$228,325.53",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x16751ee7a4d3459d1354d29b44ae6bbe7a474091#tokenAnalytics
560,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xcafdadef45928990916ada65b5e5cac796375efe,52.48300069,0.0037%,"$227,157.65",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xcafdadef45928990916ada65b5e5cac796375efe#tokenAnalytics
561,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf9ccd9ed2cd26b7666e38ae9907f975e43a37b9d,52.292303174124832176,0.0037%,"$226,332.27",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xf9ccd9ed2cd26b7666e38ae9907f975e43a37b9d#tokenAnalytics
562,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xccef3b63453cbb14b2f9cf777ad3170c89d7ba7d,52.275767891344224469,0.0037%,"$226,260.70",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xccef3b63453cbb14b2f9cf777ad3170c89d7ba7d#tokenAnalytics
563,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e2aab0e14044402b24dcb3c46f48761d69ee525,52.130383078118671833,0.0037%,"$225,631.45",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4e2aab0e14044402b24dcb3c46f48761d69ee525#tokenAnalytics
564,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa64d4ce62141040de8910334e200326fb82afd95,52.072114004561286936,0.0037%,"$225,379.25",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xa64d4ce62141040de8910334e200326fb82afd95#tokenAnalytics
565,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x02bff3be05a70ac802ff375258f2fe9357f056d5,52.070168943340799878,0.0037%,"$225,370.83",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x02bff3be05a70ac802ff375258f2fe9357f056d5#tokenAnalytics
566,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x371fa3715f8eb10d9a9a9bb89d03e2b3b3722a35,51.920515191051998074,0.0037%,"$224,723.09",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x371fa3715f8eb10d9a9a9bb89d03e2b3b3722a35#tokenAnalytics
567,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xed19ab5353175cb80596f0eef6ad5a646e74792a,51.918685290842120556,0.0037%,"$224,715.17",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0xed19ab5353175cb80596f0eef6ad5a646e74792a#tokenAnalytics
568,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0677fb47b0ab26e3d4fb8805dad986171640d0a2,51.733137346700979943,0.0037%,"$223,912.08",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0677fb47b0ab26e3d4fb8805dad986171640d0a2#tokenAnalytics
569,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x42d6b53b205cc931a93b845ac3a58b99c88437ed,51.719878066811421517,0.0037%,"$223,854.69",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x42d6b53b205cc931a93b845ac3a58b99c88437ed#tokenAnalytics
570,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x444d9b4426058d81d976df61b3dee7010c78f7dc,51.3982034,0.0037%,"$222,462.42",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x444d9b4426058d81d976df61b3dee7010c78f7dc#tokenAnalytics
571,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4fbbf85534d2f447436a2ac3de9d06e5976fd73d,51.318656695897951673,0.0037%,"$222,118.12",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x4fbbf85534d2f447436a2ac3de9d06e5976fd73d#tokenAnalytics
572,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x32ad4e8d9a9c10b60878522f31714a1dc0f2b902,51.067807230787896262,0.0036%,"$221,032.39",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x32ad4e8d9a9c10b60878522f31714a1dc0f2b902#tokenAnalytics
573,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2d16eedbd2ff368a3b5168f08617b27f23f2a19d,50.99987,0.0036%,"$220,738.35",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x2d16eedbd2ff368a3b5168f08617b27f23f2a19d#tokenAnalytics
574,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0aff6665bb45bf349489b20e225a6c5d78e2280f,50.937854624930228621,0.0036%,"$220,469.93",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x0aff6665bb45bf349489b20e225a6c5d78e2280f#tokenAnalytics
575,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x805f291cd425ebc3faea61988fdb5952cbcf65e9,50.904764916024931756,0.0036%,"$220,326.71",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x805f291cd425ebc3faea61988fdb5952cbcf65e9#tokenAnalytics
576,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x66c0ca5c85c5314197d764290fbbf6749200a968,50.721997403492781285,0.0036%,"$219,535.65",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x66c0ca5c85c5314197d764290fbbf6749200a968#tokenAnalytics
577,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8db13ab239fb7d6b9ac96f9882fc200670812241,50.70572514,0.0036%,"$219,465.22",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x8db13ab239fb7d6b9ac96f9882fc200670812241#tokenAnalytics
578,https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6cf85f3a201112a397865904990ed9f31ad92537,50.588059,0.0036%,"$218,955.94",https://bscscan.com/token/0x2170ed0880ac9a755fd29b2688956bd959f933f8?a=0x6cf85f3a201112a397865904990ed9f31ad92537#tokenAnalytics
