Rank,Address,Quantity,Percentage,Value,Analytics
262,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6aa4b28d373531a0e7f4338609be5d8d6350a11d,"69,991",0.0070%,"$35,422.61",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6aa4b28d373531a0e7f4338609be5d8d6350a11d#tokenAnalytics
263,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x130ae18ed38c4f8523e6b47ff701a1382bdb9cec,"69,913.25182315",0.0070%,"$35,383.26",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x130ae18ed38c4f8523e6b47ff701a1382bdb9cec#tokenAnalytics
264,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0d93a3b279d19958d42beb1020b3995f3b60151e,"69,599.237",0.0070%,"$35,224.34",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0d93a3b279d19958d42beb1020b3995f3b60151e#tokenAnalytics
265,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6ffcbe169a45b185cadfdff2e48786b6292abcdd,"68,966.56286782",0.0069%,"$34,904.14",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6ffcbe169a45b185cadfdff2e48786b6292abcdd#tokenAnalytics
266,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xc68cfaa41f1f764e2facdcabd0e8a39372ca0c91,"68,685.45266396",0.0069%,"$34,761.87",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xc68cfaa41f1f764e2facdcabd0e8a39372ca0c91#tokenAnalytics
267,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x411e128760c881004b6da3113df40941f9d49535,"68,518.78709164",0.0069%,"$34,677.52",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x411e128760c881004b6da3113df40941f9d49535#tokenAnalytics
268,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xec55f590435b3e9d138f53b8ee34fc257f3b3f97,"67,682.30781",0.0068%,"$34,254.18",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xec55f590435b3e9d138f53b8ee34fc257f3b3f97#tokenAnalytics
269,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9412a09ec41d4ae7f76b57a322ad36b68a281b3d,"67,469.7489794",0.0067%,"$34,146.60",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9412a09ec41d4ae7f76b57a322ad36b68a281b3d#tokenAnalytics
270,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3172a83de336b72ad0bff5a221ebe71e1ebd5c8b,"66,670",0.0067%,"$33,741.85",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3172a83de336b72ad0bff5a221ebe71e1ebd5c8b#tokenAnalytics
271,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfb111167f68c66b3ddd48aa8b9bbf7888662d2cb,"66,000.19163819",0.0066%,"$33,402.85",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xfb111167f68c66b3ddd48aa8b9bbf7888662d2cb#tokenAnalytics
272,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x61c669c30d2abdefe9ef3e43e7d1e77a0f025dd2,"65,870.85116483",0.0066%,"$33,337.40",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x61c669c30d2abdefe9ef3e43e7d1e77a0f025dd2#tokenAnalytics
273,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xb7e1ecb10c96e08425247fd36a71b9c9eae4ac86,"65,519.77805831",0.0066%,"$33,159.72",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xb7e1ecb10c96e08425247fd36a71b9c9eae4ac86#tokenAnalytics
274,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1d4a9450d4becb92c11623ee6f1732b38936f11a,"65,334.9267326",0.0065%,"$33,066.16",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1d4a9450d4becb92c11623ee6f1732b38936f11a#tokenAnalytics
275,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x969daad7a9b0c7660f08afdf585db26a5bd30fa9,"65,110",0.0065%,"$32,952.33",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x969daad7a9b0c7660f08afdf585db26a5bd30fa9#tokenAnalytics
276,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0cb5560850b7db93122afb285032a1e29e39d4f5,"65,000.97",0.0065%,"$32,897.15",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0cb5560850b7db93122afb285032a1e29e39d4f5#tokenAnalytics
277,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x67a137e26698a05aced6e6fc214d865edb6b8ab1,"65,000",0.0065%,"$32,896.66",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x67a137e26698a05aced6e6fc214d865edb6b8ab1#tokenAnalytics
278,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xd47d83394784576a89befd6fe40253ebe3a8b8f3,"65,000",0.0065%,"$32,896.66",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xd47d83394784576a89befd6fe40253ebe3a8b8f3#tokenAnalytics
279,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3771bb5030f0386a0dd80d3f3019ecb00d8c947f,"64,980.20003026",0.0065%,"$32,886.63",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3771bb5030f0386a0dd80d3f3019ecb00d8c947f#tokenAnalytics
280,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa254178e109d655356f9f51fdd4cedc20d0ff473,"64,913",0.0065%,"$32,852.62",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xa254178e109d655356f9f51fdd4cedc20d0ff473#tokenAnalytics
281,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0ef6ba87deecf186d423f64dbd5e50f8de68c05d,"64,890.96789597",0.0065%,"$32,841.47",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0ef6ba87deecf186d423f64dbd5e50f8de68c05d#tokenAnalytics
282,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xaac783ca8647ff719075a82ccf08cfbe0c6b293f,"64,831.85554497",0.0065%,"$32,811.56",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xaac783ca8647ff719075a82ccf08cfbe0c6b293f#tokenAnalytics
283,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7b011278059d7eca6a008c17844a49e49e04eeb2,"64,676.2433",0.0065%,"$32,732.80",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x7b011278059d7eca6a008c17844a49e49e04eeb2#tokenAnalytics
284,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x72550a5e445977fb9ce3378fc75ffea0c66c4d36,"64,296.6",0.0064%,"$32,540.66",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x72550a5e445977fb9ce3378fc75ffea0c66c4d36#tokenAnalytics
285,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x974d90984cabe82671e9fe76143262818b0504ac,"63,859.2",0.0064%,"$32,319.29",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x974d90984cabe82671e9fe76143262818b0504ac#tokenAnalytics
286,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4468ac59562e5e883c174ae635d0f2b4c5feb297,"63,373.89995094",0.0063%,"$32,073.68",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4468ac59562e5e883c174ae635d0f2b4c5feb297#tokenAnalytics
287,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x74d265e7b76acbca738ba253cf4fb792f6c9b3b1,"63,230.6665156",0.0063%,"$32,001.19",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x74d265e7b76acbca738ba253cf4fb792f6c9b3b1#tokenAnalytics
288,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x69f5fb87e61d1bc0f9ed61f8bea37f81e4b5f96a,"63,024",0.0063%,"$31,896.60",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x69f5fb87e61d1bc0f9ed61f8bea37f81e4b5f96a#tokenAnalytics
289,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9efa2963dba18c5a36336e2cc9391f3e20af33c7,"63,000",0.0063%,"$31,884.45",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9efa2963dba18c5a36336e2cc9391f3e20af33c7#tokenAnalytics
290,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xe03c23519e18d64f144d2800e30e81b0065c48b5,"62,906.41347764",0.0063%,"$31,837.09",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xe03c23519e18d64f144d2800e30e81b0065c48b5#tokenAnalytics
291,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2f26d644f1cdafbdba411c6e8ba8d736049aa335,"62,638",0.0063%,"$31,701.24",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x2f26d644f1cdafbdba411c6e8ba8d736049aa335#tokenAnalytics
292,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9cca4090f09f7d46083cba7c163d64a177393516,"62,311.02165462",0.0062%,"$31,535.76",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9cca4090f09f7d46083cba7c163d64a177393516#tokenAnalytics
293,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x97a5e5645a194a9edbbd46a1402ccf19b728e95c,"62,133.00283785",0.0062%,"$31,445.66",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x97a5e5645a194a9edbbd46a1402ccf19b728e95c#tokenAnalytics
294,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xd5d3b1f397f1dfa60076df77a6230badadf20fd5,"61,949",0.0062%,"$31,352.54",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xd5d3b1f397f1dfa60076df77a6230badadf20fd5#tokenAnalytics
295,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xae4e379224f321af798a9a6ffc1a702dbb3fc882,"60,880.714",0.0061%,"$30,811.87",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xae4e379224f321af798a9a6ffc1a702dbb3fc882#tokenAnalytics
296,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9face8d32c15d1be306bf6b23af822fb1e8b6175,"60,268.66345907",0.0060%,"$30,502.11",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9face8d32c15d1be306bf6b23af822fb1e8b6175#tokenAnalytics
297,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4fb18b2d04a1824fa5464272cbf7bd38f4f9045f,"60,084.45272194",0.0060%,"$30,408.89",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4fb18b2d04a1824fa5464272cbf7bd38f4f9045f#tokenAnalytics
298,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0e5d9a359ec2f0949155efb34384fbebb859b47e,"60,000",0.0060%,"$30,366.14",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0e5d9a359ec2f0949155efb34384fbebb859b47e#tokenAnalytics
299,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x252c17030222a9cea900a6135e115a021be6f87a,"60,000",0.0060%,"$30,366.14",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x252c17030222a9cea900a6135e115a021be6f87a#tokenAnalytics
300,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x69ba56efd98ef6e42f6981ede80760b205212129,"59,999.98002767",0.0060%,"$30,366.13",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x69ba56efd98ef6e42f6981ede80760b205212129#tokenAnalytics
301,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xbce135b6beae57cdaaa4bfbf1ff4274525aa5b1a,"59,811.92500013",0.0060%,"$30,270.96",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xbce135b6beae57cdaaa4bfbf1ff4274525aa5b1a#tokenAnalytics
302,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0c6c34cdd915845376fb5407e0895196c9dd4eec,"59,708.34957051",0.0060%,"$30,218.54",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0c6c34cdd915845376fb5407e0895196c9dd4eec#tokenAnalytics
303,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3203b1ac1305062f359645f3798f0fc605095d71,"59,653.825",0.0060%,"$30,190.94",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3203b1ac1305062f359645f3798f0fc605095d71#tokenAnalytics
304,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8a085f7e8a1c5b420b2d299b8f6d9900f0236203,"59,325",0.0059%,"$30,024.52",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x8a085f7e8a1c5b420b2d299b8f6d9900f0236203#tokenAnalytics
305,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6d82fda6e5d6dedf42042f3ddfa2b78b152b6402,"59,068",0.0059%,"$29,894.46",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6d82fda6e5d6dedf42042f3ddfa2b78b152b6402#tokenAnalytics
306,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x976cfebc88c717b6e00c8abd991cb39e318a9e80,"58,868.62546514",0.0059%,"$29,793.55",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x976cfebc88c717b6e00c8abd991cb39e318a9e80#tokenAnalytics
307,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1d0c47e61d3d3a755f841943852a472309dff6ee,"58,867.32665303",0.0059%,"$29,792.89",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1d0c47e61d3d3a755f841943852a472309dff6ee#tokenAnalytics
308,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x571085d5db24597b2e875149ef241c992dd2ea87,"58,805.97353",0.0059%,"$29,761.84",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x571085d5db24597b2e875149ef241c992dd2ea87#tokenAnalytics
309,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x155a17f49964e0b6c21b4dfe01e5f9e895e9e475,"58,640.1719",0.0059%,"$29,677.93",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x155a17f49964e0b6c21b4dfe01e5f9e895e9e475#tokenAnalytics
310,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x51c905089acd819e083c54b8c8a4ffa57f21b843,"58,037.03174288",0.0058%,"$29,372.68",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x51c905089acd819e083c54b8c8a4ffa57f21b843#tokenAnalytics
311,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x01b7b8e5abe69a1f787e4af28e1f0aa998b1b02e,"57,903.14737183",0.0058%,"$29,304.92",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x01b7b8e5abe69a1f787e4af28e1f0aa998b1b02e#tokenAnalytics
312,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1d4101990a87dec85fc8232c4ce2e1c7b093bacf,"57,852.029",0.0058%,"$29,279.05",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1d4101990a87dec85fc8232c4ce2e1c7b093bacf#tokenAnalytics
313,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x292ceabd9cd7fb651571d6bf2409b2c5da901139,"57,840.1319756",0.0058%,"$29,273.03",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x292ceabd9cd7fb651571d6bf2409b2c5da901139#tokenAnalytics
314,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x216bc5ce72854154e76655da85f11f9fbf9c807a,"57,425",0.0057%,"$29,062.93",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x216bc5ce72854154e76655da85f11f9fbf9c807a#tokenAnalytics
315,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xb0c0c9fd49354b9092bfef2910b780374f6f0cc7,"57,293.86",0.0057%,"$28,996.56",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xb0c0c9fd49354b9092bfef2910b780374f6f0cc7#tokenAnalytics
316,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x28e2f0a84d43b035dc9223a2c894269f883b89c2,"57,246.60229499",0.0057%,"$28,972.64",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x28e2f0a84d43b035dc9223a2c894269f883b89c2#tokenAnalytics
317,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0ffd158c10d61a834d5dfa0c2d28f2fae8a50baf,"57,234.52085448",0.0057%,"$28,966.53",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x0ffd158c10d61a834d5dfa0c2d28f2fae8a50baf#tokenAnalytics
318,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xbe819086ba786708c6d99f5d9017c311c3284c62,"56,483.3175179",0.0056%,"$28,586.34",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xbe819086ba786708c6d99f5d9017c311c3284c62#tokenAnalytics
319,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x53389c181107637cc53f525468487b1278017185,"56,423.0792706",0.0056%,"$28,555.86",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x53389c181107637cc53f525468487b1278017185#tokenAnalytics
320,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xbdbe2c6047efb7547904469043e772aa627b395b,"56,315.97241498",0.0056%,"$28,501.65",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xbdbe2c6047efb7547904469043e772aa627b395b#tokenAnalytics
321,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x17a36854aae2a19abcd83e8291a15a6d2071342f,"56,287.69370391",0.0056%,"$28,487.34",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x17a36854aae2a19abcd83e8291a15a6d2071342f#tokenAnalytics
322,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xeee28d484628d41a82d01e21d12e2e78d69920da,"56,252.0321344",0.0056%,"$28,469.29",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xeee28d484628d41a82d01e21d12e2e78d69920da#tokenAnalytics
323,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xac3b1176bf3346444edd1a0899b2ae24ebfd2de4,"55,837.38",0.0056%,"$28,259.43",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xac3b1176bf3346444edd1a0899b2ae24ebfd2de4#tokenAnalytics
324,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x92009d954ff9efd69708e2dd2166f7e60124ce09,"55,827.10082016",0.0056%,"$28,254.23",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x92009d954ff9efd69708e2dd2166f7e60124ce09#tokenAnalytics
325,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x067822c7f3f60d893507be5ed4e5db3f08f5439c,"55,692.45840896",0.0056%,"$28,186.09",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x067822c7f3f60d893507be5ed4e5db3f08f5439c#tokenAnalytics
326,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x55e88a084332412275980c3b6ab017f0b0f3a946,"55,665.67667295",0.0056%,"$28,172.53",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x55e88a084332412275980c3b6ab017f0b0f3a946#tokenAnalytics
327,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1e5800227d4dcf75e30f5595c5bed3f72e341e3b,"55,400.38162088",0.0055%,"$28,038.27",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x1e5800227d4dcf75e30f5595c5bed3f72e341e3b#tokenAnalytics
328,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x74d7d4733a9a55ca7bd32400daed794ef725ac7e,"55,355.13741785",0.0055%,"$28,015.37",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x74d7d4733a9a55ca7bd32400daed794ef725ac7e#tokenAnalytics
329,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4e22e5b8069841e70d4384156f28f9b82b273fa9,"55,173.24835493",0.0055%,"$27,923.31",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4e22e5b8069841e70d4384156f28f9b82b273fa9#tokenAnalytics
330,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6b7ce5c6ab5c677aed4b7a5f63daf38ef5911077,"55,003.86494971",0.0055%,"$27,837.59",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6b7ce5c6ab5c677aed4b7a5f63daf38ef5911077#tokenAnalytics
331,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6c1aa226896a07b1ede3caca0f46c32e6f46ac0f,"54,503.100681",0.0055%,"$27,584.15",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6c1aa226896a07b1ede3caca0f46c32e6f46ac0f#tokenAnalytics
332,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9fb23ddc806049bd9c4e83179b8dcc4c087f7e4c,"54,303.21",0.0054%,"$27,482.98",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x9fb23ddc806049bd9c4e83179b8dcc4c087f7e4c#tokenAnalytics
333,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6e83560a33da29be8f3e3a280c24d820cbee87c5,"54,167.58609593",0.0054%,"$27,414.34",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6e83560a33da29be8f3e3a280c24d820cbee87c5#tokenAnalytics
334,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4b117e805dff0cd6901dbf88da4f19957257fcad,"53,792.40349549",0.0054%,"$27,224.46",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4b117e805dff0cd6901dbf88da4f19957257fcad#tokenAnalytics
335,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,"53,537.68074254",0.0054%,"$27,095.55",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b#tokenAnalytics
336,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3ca842fee53fdd0ef1cf4ba838a3b3422964284c,"53,366.0664",0.0053%,"$27,008.69",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x3ca842fee53fdd0ef1cf4ba838a3b3422964284c#tokenAnalytics
337,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4b65d3be91e692433b2517762bc86e7026feba8c,"53,254.44325758",0.0053%,"$26,952.20",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x4b65d3be91e692433b2517762bc86e7026feba8c#tokenAnalytics
338,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x663472f995397a9ba8833a9419105c1aa4c069ca,"53,240.79965791",0.0053%,"$26,945.30",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x663472f995397a9ba8833a9419105c1aa4c069ca#tokenAnalytics
339,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x81ccb6457120ead2f9e1bb91916ffb9d892b9550,"53,136.41125649",0.0053%,"$26,892.46",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x81ccb6457120ead2f9e1bb91916ffb9d892b9550#tokenAnalytics
340,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x94605b9af8ef06931ca7fddf95e14521dd008d96,"53,129.73573038",0.0053%,"$26,889.09",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0x94605b9af8ef06931ca7fddf95e14521dd008d96#tokenAnalytics
341,https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xe6ec4a8c4ff85458ad1c4f0015cf8c8fdb62c7ff,"53,102.14118681",0.0053%,"$26,875.12",https://etherscan.io/token/0x41e5560054824ea6b0732e656e3ad64e20e94e45?a=0xe6ec4a8c4ff85458ad1c4f0015cf8c8fdb62c7ff#tokenAnalytics
