Rank,Address,Quantity,Percentage,Value,Analytics
206,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6c638d30d8ebcd912fc571a844a4e25d65537955,"852,742.5339",0.0085%,"$130,191.81",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6c638d30d8ebcd912fc571a844a4e25d65537955#tokenAnalytics
207,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x09eaa9257fc8914ab87213d8463a8ccd98e29196,"845,691",0.0085%,"$129,115.22",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x09eaa9257fc8914ab87213d8463a8ccd98e29196#tokenAnalytics
208,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7d6b863fe4d3e4ef43165b842325b679610de20d,"827,830.3705",0.0083%,"$126,388.36",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7d6b863fe4d3e4ef43165b842325b679610de20d#tokenAnalytics
209,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9c7548a8ab4aa20ccd037747e1f2e7d20e6f79a8,"826,780.886",0.0083%,"$126,228.13",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9c7548a8ab4aa20ccd037747e1f2e7d20e6f79a8#tokenAnalytics
210,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4ca66d047e74c6772700829bc00f1e5d47b4bab8,"824,522.897",0.0082%,"$125,883.40",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4ca66d047e74c6772700829bc00f1e5d47b4bab8#tokenAnalytics
211,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xed30371b896dbc7246a5282b0d20a118c5c81e2f,"818,725.437788018433179733",0.0082%,"$124,998.27",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xed30371b896dbc7246a5282b0d20a118c5c81e2f#tokenAnalytics
212,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xdbf5e9c5206d0db70a90108bf936da60221dc080,"812,042.84044296",0.0081%,"$123,978.01",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xdbf5e9c5206d0db70a90108bf936da60221dc080#tokenAnalytics
213,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd66816e75997a44d630b1ea477e87073256c77fc,"810,836.204",0.0081%,"$123,793.79",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd66816e75997a44d630b1ea477e87073256c77fc#tokenAnalytics
214,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe5f5c9741d62746d2d0757228da2761af277d624,"800,000",0.0080%,"$122,139.38",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe5f5c9741d62746d2d0757228da2761af277d624#tokenAnalytics
215,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7bf94e5a07131442cb5474ff6a702fbd30c097d5,"799,848.41",0.0080%,"$122,116.24",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7bf94e5a07131442cb5474ff6a702fbd30c097d5#tokenAnalytics
216,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8c366e0ef27cffdc0768551532296cd3c2809a64,"772,843.8939",0.0077%,"$117,993.34",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8c366e0ef27cffdc0768551532296cd3c2809a64#tokenAnalytics
217,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x0000006daea1723962647b7e189d311d757fb793,"762,291.965221484596064253",0.0076%,"$116,382.34",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x0000006daea1723962647b7e189d311d757fb793#tokenAnalytics
218,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x91875540d6ad8450955d68e065a7d8d880a7d7ba,"757,539.4943",0.0076%,"$115,656.76",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x91875540d6ad8450955d68e065a7d8d880a7d7ba#tokenAnalytics
219,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xfa166920f9f5d77e57fb847084410c62140f9a81,"757,295",0.0076%,"$115,619.43",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xfa166920f9f5d77e57fb847084410c62140f9a81#tokenAnalytics
220,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe760de2cc5bae5acb4042aaa59937e1197f7ecb3,"757,177.3182",0.0076%,"$115,601.46",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe760de2cc5bae5acb4042aaa59937e1197f7ecb3#tokenAnalytics
221,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6bf67d10b59e6e0a8932ee823d27260ee9ac83d7,"757,103.10301306",0.0076%,"$115,590.13",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6bf67d10b59e6e0a8932ee823d27260ee9ac83d7#tokenAnalytics
222,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x44957ed137d12ee0fece381c22ac592d80d10b53,"750,000",0.0075%,"$114,505.67",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x44957ed137d12ee0fece381c22ac592d80d10b53#tokenAnalytics
223,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x298a338e98a4f5a6d09dae82158836343ce5ed16,"726,087.758",0.0073%,"$110,854.89",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x298a338e98a4f5a6d09dae82158836343ce5ed16#tokenAnalytics
224,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xce17ec0f86024172f03b4aa9234367e5c8a7e8a1,"718,188.893",0.0072%,"$109,648.93",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xce17ec0f86024172f03b4aa9234367e5c8a7e8a1#tokenAnalytics
225,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb75690f6916933261796a06f93dd6a3e8706b020,"714,884.02002663",0.0071%,"$109,144.37",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb75690f6916933261796a06f93dd6a3e8706b020#tokenAnalytics
226,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x909fcf5ee87a5c9827210edd2a21b35b9c24d967,"714,524",0.0071%,"$109,089.40",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x909fcf5ee87a5c9827210edd2a21b35b9c24d967#tokenAnalytics
227,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x974f89f7f6020505bf9b5f856d6e8e4c1e5f8b1a,"696,912.255",0.0070%,"$106,400.54",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x974f89f7f6020505bf9b5f856d6e8e4c1e5f8b1a#tokenAnalytics
228,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb77716c54c62dc8e51dfbd7684856f2f45c6ff60,"652,802.08579868",0.0065%,"$99,666.05",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb77716c54c62dc8e51dfbd7684856f2f45c6ff60#tokenAnalytics
229,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xdfe97c5c6f47f1052edbf1c9f71c302e270d34d0,"645,439.59",0.0065%,"$98,541.99",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xdfe97c5c6f47f1052edbf1c9f71c302e270d34d0#tokenAnalytics
230,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x32a3cd2e04a05690c553d830477ad9d43e6e3d57,"644,000",0.0064%,"$98,322.20",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x32a3cd2e04a05690c553d830477ad9d43e6e3d57#tokenAnalytics
231,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xf75947aa09b03074491bf5bd2645927a3117ed12,"632,511",0.0063%,"$96,568.13",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xf75947aa09b03074491bf5bd2645927a3117ed12#tokenAnalytics
232,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8d91df948f81241c08d8bcd63f62a3b2b45b66bd,"624,373.0633214",0.0062%,"$95,325.68",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x8d91df948f81241c08d8bcd63f62a3b2b45b66bd#tokenAnalytics
233,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,"616,221.18628451",0.0062%,"$94,081.09",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03#tokenAnalytics
234,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x44bdb19db1cd29d546597af7dc0549e7f6f9e480,"610,818.098026696750740249",0.0061%,"$93,256.18",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x44bdb19db1cd29d546597af7dc0549e7f6f9e480#tokenAnalytics
235,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6b034695e0e8e85b4d19d2155eb243ca84c2416a,"599,999.976",0.0060%,"$91,604.53",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x6b034695e0e8e85b4d19d2155eb243ca84c2416a#tokenAnalytics
236,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbd4e437c30711334b59cdded1af64bb6749d00c0,"592,542.694148288181062439",0.0059%,"$90,466.00",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbd4e437c30711334b59cdded1af64bb6749d00c0#tokenAnalytics
237,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x84ca436ad704ac38ebcbb8c02ca38debc08e96b6,"591,930",0.0059%,"$90,372.46",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x84ca436ad704ac38ebcbb8c02ca38debc08e96b6#tokenAnalytics
238,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xccd3543a15b824bf0271efaefc8508501896bede,"591,771.15",0.0059%,"$90,348.20",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xccd3543a15b824bf0271efaefc8508501896bede#tokenAnalytics
239,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5bcdc78005bb7ca7d2abc1cd295e257dcc46570f,"553,368.49",0.0055%,"$84,485.11",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5bcdc78005bb7ca7d2abc1cd295e257dcc46570f#tokenAnalytics
240,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7a1012fc175726cdca0076a822f9a847cf9dde9d,"549,868",0.0055%,"$83,950.67",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7a1012fc175726cdca0076a822f9a847cf9dde9d#tokenAnalytics
241,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x884b7c9a2d552984d798212515aa93026f8dc9d1,"549,849.677",0.0055%,"$83,947.87",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x884b7c9a2d552984d798212515aa93026f8dc9d1#tokenAnalytics
242,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x598aa6d33fd49ed2444a36dafd277d1dba0c2186,"546,743.42",0.0055%,"$83,473.63",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x598aa6d33fd49ed2444a36dafd277d1dba0c2186#tokenAnalytics
243,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2f0e63b9192369b9e1f94b3f002171c2df446266,"539,558.1146",0.0054%,"$82,376.62",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2f0e63b9192369b9e1f94b3f002171c2df446266#tokenAnalytics
244,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x002d91c86d026319ba0d159c84ffea03bc00adf9,"517,813",0.0052%,"$79,056.70",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x002d91c86d026319ba0d159c84ffea03bc00adf9#tokenAnalytics
245,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x0d7c46796a9c2683604328492250113703eb0124,"509,865.67860829",0.0051%,"$77,843.35",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x0d7c46796a9c2683604328492250113703eb0124#tokenAnalytics
246,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd7ae3920fe6325575e0059b4b05e940c22fc8554,"508,382.098186972639791264",0.0051%,"$77,616.84",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd7ae3920fe6325575e0059b4b05e940c22fc8554#tokenAnalytics
247,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd4d995fc51eaad2795da726ca5c1c91509ce72e4,"500,007",0.0050%,"$76,338.18",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xd4d995fc51eaad2795da726ca5c1c91509ce72e4#tokenAnalytics
248,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe07cad32d227faa6186980e8e3121f743494ec96,"499,734",0.0050%,"$76,296.50",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe07cad32d227faa6186980e8e3121f743494ec96#tokenAnalytics
249,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe8d7aa081dce795b3cc69477d34ea5815f3ec6d9,"499,734",0.0050%,"$76,296.50",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe8d7aa081dce795b3cc69477d34ea5815f3ec6d9#tokenAnalytics
250,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa5684c90182c2f6a518515a2822374a531279010,"499,400",0.0050%,"$76,245.51",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa5684c90182c2f6a518515a2822374a531279010#tokenAnalytics
251,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x838421126ac890b6c5426d57b2ba16ba1043d285,"498,279.829079396678392248",0.0050%,"$76,074.49",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x838421126ac890b6c5426d57b2ba16ba1043d285#tokenAnalytics
252,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x45d0eead21d745dd74d1e471b6b4232e3ef2ce0e,"490,000.6",0.0049%,"$74,810.46",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x45d0eead21d745dd74d1e471b6b4232e3ef2ce0e#tokenAnalytics
253,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x0e29338a16713ac01e02adac96a5798e2738df7f,"484,693",0.0048%,"$74,000.13",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x0e29338a16713ac01e02adac96a5798e2738df7f#tokenAnalytics
254,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5527cd8fe1b2c7e8ffdade52b4303513c769681e,"484,476.37",0.0048%,"$73,967.06",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5527cd8fe1b2c7e8ffdade52b4303513c769681e#tokenAnalytics
255,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x3741f1e0eb8a643a2aea206e255c32984d44ec35,"479,728",0.0048%,"$73,242.10",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x3741f1e0eb8a643a2aea206e255c32984d44ec35#tokenAnalytics
256,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5fc13f8353b09fee5621f55377bea82014840029,"477,494",0.0048%,"$72,901.03",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5fc13f8353b09fee5621f55377bea82014840029#tokenAnalytics
257,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb70db9c6c8f572289a0f27cc761e596a003ffce2,"477,044.05203604",0.0048%,"$72,832.33",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xb70db9c6c8f572289a0f27cc761e596a003ffce2#tokenAnalytics
258,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xed8cf112590c00b6d0da756fa05cd9bc5bdf24f3,"473,552.4356",0.0047%,"$72,299.25",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xed8cf112590c00b6d0da756fa05cd9bc5bdf24f3#tokenAnalytics
259,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x07a48c5a537d9c7ac079aefe875b209dc8360704,"471,728",0.0047%,"$72,020.71",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x07a48c5a537d9c7ac079aefe875b209dc8360704#tokenAnalytics
260,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x944d3219cfe6192a96c5bd14b50ec5e26dd7d28b,"463,058.91258453",0.0046%,"$70,697.16",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x944d3219cfe6192a96c5bd14b50ec5e26dd7d28b#tokenAnalytics
261,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa4fa43f5562d2ad836a159553bb231c3022c59ee,"457,946.78702767",0.0046%,"$69,916.67",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa4fa43f5562d2ad836a159553bb231c3022c59ee#tokenAnalytics
262,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7e6fae49527ee16faad09433a7fbbf608217ca0a,"453,506.78022101",0.0045%,"$69,238.80",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7e6fae49527ee16faad09433a7fbbf608217ca0a#tokenAnalytics
263,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe75307d019616eec7173974e9d6536e09a7ce87b,"452,323.217215092154781433",0.0045%,"$69,058.10",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xe75307d019616eec7173974e9d6536e09a7ce87b#tokenAnalytics
264,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xac497c95c2469ee8401a9c6e5cf7dff551f76967,"451,051.838",0.0045%,"$68,863.99",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xac497c95c2469ee8401a9c6e5cf7dff551f76967#tokenAnalytics
265,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x42a1df75b5ab1e04faf795bfeeb1bb99b0963782,"449,999",0.0045%,"$68,703.25",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x42a1df75b5ab1e04faf795bfeeb1bb99b0963782#tokenAnalytics
266,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x26c21868d6e80aa47f68a81f1f1478f517b80f0f,"449,666.11147369",0.0045%,"$68,652.43",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x26c21868d6e80aa47f68a81f1f1478f517b80f0f#tokenAnalytics
267,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x20e5f8693ffa52aacc6a77481e1d711445134230,"444,919",0.0044%,"$67,927.66",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x20e5f8693ffa52aacc6a77481e1d711445134230#tokenAnalytics
268,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbc08938baf4d75f953fc44a6062f7dd8ac666c22,"439,748.01661652702546444",0.0044%,"$67,138.19",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbc08938baf4d75f953fc44a6062f7dd8ac666c22#tokenAnalytics
269,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x12f094260cf4387178e186dfb08eaedefd1415eb,"439,052.57",0.0044%,"$67,032.01",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x12f094260cf4387178e186dfb08eaedefd1415eb#tokenAnalytics
270,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4eec66050ad403589c863f71614c6704ad69477f,"438,264.18",0.0044%,"$66,911.65",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4eec66050ad403589c863f71614c6704ad69477f#tokenAnalytics
271,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9eea6d5fbaf7f734eb23f71a2c335acd1c5bafd8,"437,958",0.0044%,"$66,864.90",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x9eea6d5fbaf7f734eb23f71a2c335acd1c5bafd8#tokenAnalytics
272,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xaa14d9f38d98081059be55c4cfb2af8b8b3d7c63,"433,525.61",0.0043%,"$66,188.19",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xaa14d9f38d98081059be55c4cfb2af8b8b3d7c63#tokenAnalytics
273,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2afff71610bbe9360e86cdbaffe8d7e5a4518a5b,"433,467.22115197",0.0043%,"$66,179.27",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2afff71610bbe9360e86cdbaffe8d7e5a4518a5b#tokenAnalytics
274,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2d472144aca883275fc888e4f695bbfa5ed300a9,"429,522.229011349959430662",0.0043%,"$65,576.97",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x2d472144aca883275fc888e4f695bbfa5ed300a9#tokenAnalytics
275,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x45e47249c44a8489bda488db36c0d6f3e54e704b,"426,583",0.0043%,"$65,128.23",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x45e47249c44a8489bda488db36c0d6f3e54e704b#tokenAnalytics
276,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa179fe4f70a36c9a352668b7f35c1361fc3cc084,"420,832.720132706809387421",0.0042%,"$64,250.31",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xa179fe4f70a36c9a352668b7f35c1361fc3cc084#tokenAnalytics
277,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x20e74b82e9c2b24063c516397cd1fc2eeeb17cc0,"420,184",0.0042%,"$64,151.27",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x20e74b82e9c2b24063c516397cd1fc2eeeb17cc0#tokenAnalytics
278,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1742c79c3e6e9eb3edc518141495082138395a6a,"418,863.63990888",0.0042%,"$63,949.68",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1742c79c3e6e9eb3edc518141495082138395a6a#tokenAnalytics
279,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x99f51605871f7821722a7a638a221bdf8f70bd50,"417,027.119801497964",0.0042%,"$63,669.29",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x99f51605871f7821722a7a638a221bdf8f70bd50#tokenAnalytics
280,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4ded8c2a76493ca6f345468b4025c115b0b0c1a5,"414,350",0.0041%,"$63,260.57",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x4ded8c2a76493ca6f345468b4025c115b0b0c1a5#tokenAnalytics
281,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1ef156284c48df25e2f6244a4c98eeb0304d3ed2,"408,191.351",0.0041%,"$62,320.30",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1ef156284c48df25e2f6244a4c98eeb0304d3ed2#tokenAnalytics
282,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbbec40f5f8aae10e3bca785d933efdb059f198ba,"401,145.21",0.0040%,"$61,244.54",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0xbbec40f5f8aae10e3bca785d933efdb059f198ba#tokenAnalytics
283,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5b773f2486619fb01b7dbc266271b1647cf47c64,"400,636.193",0.0040%,"$61,166.82",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x5b773f2486619fb01b7dbc266271b1647cf47c64#tokenAnalytics
284,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1dc1ab962a1b3b25c0696cc939166d10813ff5cc,"400,576.88",0.0040%,"$61,157.77",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x1dc1ab962a1b3b25c0696cc939166d10813ff5cc#tokenAnalytics
285,https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7749fd0002762a7c316f55247db72bbffb87da77,"400,448.55777",0.0040%,"$61,138.17",https://etherscan.io/token/0x8290333cef9e6d528dd5618fb97a76f268f3edd4?a=0x7749fd0002762a7c316f55247db72bbffb87da77#tokenAnalytics
